address,lat_lon,closest_mrt,mrt_1,mrt_2,mrt_1_latitude,mrt_1_longitude,mrt_2_latitude,mrt_2_longitude,closest_mrt_time
335 WOODLANDS ST 32,"['1.42972520117129', '103.780579357988']","['MARSILING', 'WOODLANDS']",MARSILING,WOODLANDS,1.43252114855026,103.774074641403,1.43605761708128,103.787938777173,"('MARSILING', 706)"
722 YISHUN ST 71,"['1.42566715797556', '103.829016104284']","['YISHUN', 'KHATIB']",YISHUN,KHATIB,1.42944308477331,103.835005047246,1.41738337009565,103.832979908243,"('YISHUN', 754)"
785 YISHUN AVE 2,"['1.42140901096648', '103.833970980379']","['KHATIB', 'YISHUN']",KHATIB,YISHUN,1.41738337009565,103.832979908243,1.42944308477331,103.835005047246,"('KHATIB', 435)"
633 YISHUN ST 61,"['1.41865757414383', '103.839842120968']","['KHATIB', 'YISHUN']",KHATIB,YISHUN,1.41738337009565,103.832979908243,1.42944308477331,103.835005047246,"('KHATIB', 678)"
174 YISHUN AVE 7,"['1.43739545335207', '103.831939137109']","['YISHUN', 'KHATIB']",YISHUN,KHATIB,1.42944308477331,103.835005047246,1.41738337009565,103.832979908243,"('YISHUN', 846)"
174 YISHUN AVE 7,"['1.43739545335207', '103.831939137109']","['YISHUN', 'SEMBAWANG']",YISHUN,SEMBAWANG,1.42944308477331,103.835005047246,1.44905082158502,103.820046140211,"('YISHUN', 846)"
174 YISHUN AVE 7,"['1.43739545335207', '103.831939137109']","['CANBERRA', 'YISHUN']",CANBERRA,YISHUN,1.44307664075699,103.829702590959,1.42944308477331,103.835005047246,"('CANBERRA', 605)"
609 YISHUN ST 61,"['1.42098943108225', '103.8360822103']","['KHATIB', 'YISHUN']",KHATIB,YISHUN,1.41738337009565,103.832979908243,1.42944308477331,103.835005047246,"('KHATIB', 467)"
335 SERANGOON AVE 3,"['1.3494422140895', '103.871067807837']","['BISHAN', 'BRADDELL']",BISHAN,BRADDELL,1.35131580146658,103.84914026532,1.3404690010277,103.846799083148,"('BRADDELL', 2754)"
335 SERANGOON AVE 3,"['1.3494422140895', '103.871067807837']","['SERANGOON', 'KOVAN']",SERANGOON,KOVAN,1.35063361526525,103.872771660431,1.36017917065237,103.885064856353,"('SERANGOON', 324)"
335 SERANGOON AVE 3,"['1.3494422140895', '103.871067807837']","['SERANGOON', 'LORONG CHUAN']",SERANGOON,LORONG CHUAN,1.35063361526525,103.872771660431,1.35161217074555,103.864151938651,"('SERANGOON', 324)"
845 TAMPINES ST 83,"['1.35218255588167', '103.934926756252']","['TAMPINES', 'SIMEI']",TAMPINES,SIMEI,1.35330167637376,103.945144586749,1.34319707851829,103.953377214378,"('TAMPINES', 1038)"
845 TAMPINES ST 83,"['1.35218255588167', '103.934926756252']","['TAMPINES WEST', 'TAMPINES']",TAMPINES WEST,TAMPINES,1.34551530560119,103.938436971222,1.35330167637376,103.945144586749,"('TAMPINES WEST', 807)"
851 TAMPINES ST 83,"['1.35294870037294', '103.93494067824']","['TAMPINES', 'SIMEI']",TAMPINES,SIMEI,1.35330167637376,103.945144586749,1.34319707851829,103.953377214378,"('TAMPINES', 993)"
851 TAMPINES ST 83,"['1.35294870037294', '103.93494067824']","['TAMPINES WEST', 'TAMPINES']",TAMPINES WEST,TAMPINES,1.34551530560119,103.938436971222,1.35330167637376,103.945144586749,"('TAMPINES WEST', 842)"
227 SIMEI ST 4,"['1.34202091226152', '103.956240053971']","['SIMEI', 'TAMPINES']",SIMEI,TAMPINES,1.34319707851829,103.953377214378,1.35330167637376,103.945144586749,"('SIMEI', 333)"
227 SIMEI ST 4,"['1.34202091226152', '103.956240053971']","['SIMEI', 'EXPO']",SIMEI,EXPO,1.34319707851829,103.953377214378,1.33538252614956,103.962374747451,"('SIMEI', 333)"
227 SIMEI ST 4,"['1.34202091226152', '103.956240053971']","['SIMEI', 'UPPER CHANGI']",SIMEI,UPPER CHANGI,1.34319707851829,103.953377214378,1.34173977444995,103.961472788634,"('SIMEI', 333)"
334 SERANGOON AVE 3,"['1.35024124933334', '103.870832447555']","['BISHAN', 'BRADDELL']",BISHAN,BRADDELL,1.35131580146658,103.84914026532,1.3404690010277,103.846799083148,"('BRADDELL', 2739)"
334 SERANGOON AVE 3,"['1.35024124933334', '103.870832447555']","['SERANGOON', 'KOVAN']",SERANGOON,KOVAN,1.35063361526525,103.872771660431,1.36017917065237,103.885064856353,"('SERANGOON', 265)"
334 SERANGOON AVE 3,"['1.35024124933334', '103.870832447555']","['SERANGOON', 'LORONG CHUAN']",SERANGOON,LORONG CHUAN,1.35063361526525,103.872771660431,1.35161217074555,103.864151938651,"('SERANGOON', 265)"
121 BISHAN ST 12,"['1.34718667789037', '103.851049225201']","['BISHAN', 'BRADDELL']",BISHAN,BRADDELL,1.35131580146658,103.84914026532,1.3404690010277,103.846799083148,"('BISHAN', 501)"
414 BT BATOK WEST AVE 4,"['1.36357610603461', '103.74597741135']","['BUKIT GOMBAK', 'BUKIT BATOK']",BUKIT GOMBAK,BUKIT BATOK,1.35861159094192,103.751790910733,1.34903331201636,103.749566478309,"('BUKIT GOMBAK', 793)"
141 BEDOK RESERVOIR RD,"['1.33530647237824', '103.913462151262']","['KEMBANGAN', 'EUNOS']",KEMBANGAN,EUNOS,1.3210381335934,103.912947930851,1.31978354916088,103.903225807255,"('KEMBANGAN', 1671)"
141 BEDOK RESERVOIR RD,"['1.33530647237824', '103.913462151262']","['BEDOK NORTH', 'KAKI BUKIT']",BEDOK NORTH,KAKI BUKIT,1.33474211664091,103.91797832995,1.33496735995428,103.908459338046,"('BEDOK NORTH', 440)"
358 CLEMENTI AVE 2,"['1.31358574940402', '103.769084332627']","['CLEMENTI', 'BUONA VISTA']",CLEMENTI,BUONA VISTA,1.31511625277378,103.765191452888,1.3072237082044,103.790253514502,"('CLEMENTI', 540)"
358 CLEMENTI AVE 2,"['1.31358574940402', '103.769084332627']","['CLEMENTI', 'DOVER']",CLEMENTI,DOVER,1.31511625277378,103.765191452888,1.31140529320963,103.778637841909,"('CLEMENTI', 540)"
350 UBI AVE 1,"['1.32580408523453', '103.901292368319']","['EUNOS', 'PAYA LEBAR']",EUNOS,PAYA LEBAR,1.31978354916088,103.903225807255,1.3172473854035,103.892260753884,"('EUNOS', 811)"
350 UBI AVE 1,"['1.32580408523453', '103.901292368319']","['EUNOS', 'MACPHERSON']",EUNOS,MACPHERSON,1.31978354916088,103.903225807255,1.32615024457361,103.889298600376,"('EUNOS', 811)"
350 UBI AVE 1,"['1.32580408523453', '103.901292368319']","['UBI', 'EUNOS']",UBI,EUNOS,1.32997425973974,103.899226655439,1.31978354916088,103.903225807255,"('UBI', 598)"
22 BALAM RD,"['1.33016619500294', '103.887785274744']","['PAYA LEBAR', 'ALJUNIED']",PAYA LEBAR,ALJUNIED,1.3172473854035,103.892260753884,1.3164326118157,103.882906044385,"('PAYA LEBAR', 1360)"
22 BALAM RD,"['1.33016619500294', '103.887785274744']","['PAYA LEBAR', 'BARTLEY']",PAYA LEBAR,BARTLEY,1.3172473854035,103.892260753884,1.34250117805245,103.880177899184,"('PAYA LEBAR', 1360)"
22 BALAM RD,"['1.33016619500294', '103.887785274744']","['MACPHERSON', 'TAI SENG']",MACPHERSON,TAI SENG,1.32615024457361,103.889298600376,1.33514150139202,103.888389300191,"('MACPHERSON', 460)"
97 JLN DUA,"['1.30894624898234', '103.888388917364']","['PAYA LEBAR', 'ALJUNIED']",PAYA LEBAR,ALJUNIED,1.3172473854035,103.892260753884,1.3164326118157,103.882906044385,"('PAYA LEBAR', 921)"
97 JLN DUA,"['1.30894624898234', '103.888388917364']","['DAKOTA', 'MOUNTBATTEN']",DAKOTA,MOUNTBATTEN,1.30854798388121,103.889064718377,1.30620190525331,103.882528081052,"('DAKOTA', 98)"
421 BT BATOK WEST AVE 2,"['1.36251752917877', '103.744946684475']","['BUKIT GOMBAK', 'BUKIT BATOK']",BUKIT GOMBAK,BUKIT BATOK,1.35861159094192,103.751790910733,1.34903331201636,103.749566478309,"('BUKIT GOMBAK', 797)"
246 BT BATOK EAST AVE 5,"['1.34964706301784', '103.757617809641']","['BUKIT BATOK', 'BUKIT GOMBAK']",BUKIT BATOK,BUKIT GOMBAK,1.34903331201636,103.749566478309,1.35861159094192,103.751790910733,"('BUKIT BATOK', 918)"
424 BT BATOK WEST AVE 2,"['1.36185535796353', '103.74553689387']","['BUKIT GOMBAK', 'BUKIT BATOK']",BUKIT GOMBAK,BUKIT BATOK,1.35861159094192,103.751790910733,1.34903331201636,103.749566478309,"('BUKIT GOMBAK', 701)"
119 BT BATOK WEST AVE 6,"['1.35042197746912', '103.746803582857']","['BUKIT BATOK', 'BUKIT GOMBAK']",BUKIT BATOK,BUKIT GOMBAK,1.34903331201636,103.749566478309,1.35861159094192,103.751790910733,"('BUKIT BATOK', 358)"
269C QUEEN ST,"['1.30074307256271', '103.853563515676']","['BUGIS', 'DHOBY GHAUT']",BUGIS,DHOBY GHAUT,1.30046508509717,103.855706730933,1.29870132536119,103.846113677951,"('BUGIS', 302)"
269C QUEEN ST,"['1.30074307256271', '103.853563515676']","['BUGIS', 'LITTLE INDIA']",BUGIS,LITTLE INDIA,1.30046508509717,103.855706730933,1.30680019696174,103.849647059738,"('BUGIS', 302)"
269C QUEEN ST,"['1.30074307256271', '103.853563515676']","['BUGIS', 'BRAS BASAH']",BUGIS,BRAS BASAH,1.30046508509717,103.855706730933,1.29686168649656,103.850667371637,"('BUGIS', 302)"
52 JLN BAHAGIA,"['1.32774570351043', '103.855880906489']","['TOA PAYOH', 'NOVENA']",TOA PAYOH,NOVENA,1.33262928096888,103.847502198048,1.32044079120154,103.843825618748,"('TOA PAYOH', 1111)"
52 JLN BAHAGIA,"['1.32774570351043', '103.855880906489']","['TOA PAYOH', 'BOON KENG']",TOA PAYOH,BOON KENG,1.33262928096888,103.847502198048,1.31933570922514,103.861569454156,"('BOON KENG', 1052)"
50 JLN BAHAGIA,"['1.32768538817072', '103.856229133573']","['TOA PAYOH', 'NOVENA']",TOA PAYOH,NOVENA,1.33262928096888,103.847502198048,1.32044079120154,103.843825618748,"('TOA PAYOH', 1142)"
50 JLN BAHAGIA,"['1.32768538817072', '103.856229133573']","['BOON KENG', 'TOA PAYOH']",BOON KENG,TOA PAYOH,1.31933570922514,103.861569454156,1.33262928096888,103.847502198048,"('BOON KENG', 1041)"
63 JLN MA'MOR,"['1.32856226092058', '103.857482246316']","['TOA PAYOH', 'NOVENA']",TOA PAYOH,NOVENA,1.33262928096888,103.847502198048,1.32044079120154,103.843825618748,"('TOA PAYOH', 1272)"
63 JLN MA'MOR,"['1.32856226092058', '103.857482246316']","['BOON KENG', 'TOA PAYOH']",BOON KENG,TOA PAYOH,1.31933570922514,103.861569454156,1.33262928096888,103.847502198048,"('BOON KENG', 1069)"
657 HOUGANG AVE 8,"['1.3738506167531', '103.881881731396']","['ANG MO KIO', 'YIO CHU KANG']",ANG MO KIO,YIO CHU KANG,1.36993284962262,103.84955809232,1.38175587099132,103.84494727118,"('ANG MO KIO', 3104)"
657 HOUGANG AVE 8,"['1.3738506167531', '103.881881731396']","['HOUGANG', 'KOVAN']",HOUGANG,KOVAN,1.37129226620797,103.892380513029,1.36017917065237,103.885064856353,"('HOUGANG', 1062)"
610 HOUGANG AVE 8,"['1.37031263468239', '103.88512562936']","['ANG MO KIO', 'BISHAN']",ANG MO KIO,BISHAN,1.36993284962262,103.84955809232,1.35131580146658,103.84914026532,"('ANG MO KIO', 3221)"
610 HOUGANG AVE 8,"['1.37031263468239', '103.88512562936']","['HOUGANG', 'KOVAN']",HOUGANG,KOVAN,1.37129226620797,103.892380513029,1.36017917065237,103.885064856353,"('HOUGANG', 762)"
673 HOUGANG AVE 8,"['1.37251964481974', '103.884830155492']","['ANG MO KIO', 'YIO CHU KANG']",ANG MO KIO,YIO CHU KANG,1.36993284962262,103.84955809232,1.38175587099132,103.84494727118,"('ANG MO KIO', 3296)"
673 HOUGANG AVE 8,"['1.37251964481974', '103.884830155492']","['HOUGANG', 'KOVAN']",HOUGANG,KOVAN,1.37129226620797,103.892380513029,1.36017917065237,103.885064856353,"('HOUGANG', 753)"
337 HOUGANG AVE 7,"['1.36968021889998', '103.898337239915']","['ANG MO KIO', 'TAMPINES']",ANG MO KIO,TAMPINES,1.36993284962262,103.84955809232,1.35330167637376,103.945144586749,"('ANG MO KIO', 4443)"
337 HOUGANG AVE 7,"['1.36968021889998', '103.898337239915']","['HOUGANG', 'KOVAN']",HOUGANG,KOVAN,1.37129226620797,103.892380513029,1.36017917065237,103.885064856353,"('HOUGANG', 707)"
337 HOUGANG AVE 7,"['1.36968021889998', '103.898337239915']","['HOUGANG', 'BUANGKOK']",HOUGANG,BUANGKOK,1.37129226620797,103.892380513029,1.38264972279052,103.893463151692,"('HOUGANG', 707)"
454 JURONG WEST ST 42,"['1.35092856895453', '103.717597915767']","['LAKESIDE', 'BOON LAY']",LAKESIDE,BOON LAY,1.34425911493819,103.720949087456,1.33860405469845,103.706064622772,"('LAKESIDE', 807)"
482 JURONG WEST ST 41,"['1.34720271520875', '103.724768572457']","['LAKESIDE', 'CHINESE GARDEN']",LAKESIDE,CHINESE GARDEN,1.34425911493819,103.720949087456,1.34235282081401,103.732596738363,"('LAKESIDE', 788)"
320 JURONG EAST ST 31,"['1.34835984001849', '103.730997471516']","['CHINESE GARDEN', 'LAKESIDE']",CHINESE GARDEN,LAKESIDE,1.34235282081401,103.732596738363,1.34425911493819,103.720949087456,"('CHINESE GARDEN', 610)"
328 JURONG EAST ST 31,"['1.3494701229153', '103.729955700808']","['CHINESE GARDEN', 'LAKESIDE']",CHINESE GARDEN,LAKESIDE,1.34235282081401,103.732596738363,1.34425911493819,103.720949087456,"('CHINESE GARDEN', 744)"
51 TEBAN GDNS RD,"['1.32077270115681', '103.737035273723']","['JURONG EAST', 'CHINESE GARDEN']",JURONG EAST,CHINESE GARDEN,1.33315281585758,103.742286332403,1.34235282081401,103.732596738363,"('JURONG EAST', 2101)"
788 YISHUN AVE 2,"['1.42106482793412', '103.833978496863']","['KHATIB', 'YISHUN']",KHATIB,YISHUN,1.41738337009565,103.832979908243,1.42944308477331,103.835005047246,"('KHATIB', 395)"
337 WOODLANDS AVE 1,"['1.43071738741979', '103.781743924595']","['KHATIB', 'YISHUN']",KHATIB,YISHUN,1.41738337009565,103.832979908243,1.42944308477331,103.835005047246,"('YISHUN', 5607)"
337 WOODLANDS AVE 1,"['1.43071738741979', '103.781743924595']","['MARSILING', 'WOODLANDS']",MARSILING,WOODLANDS,1.43252114855026,103.774074641403,1.43605761708128,103.787938777173,"('MARSILING', 747)"
127 MARSILING RISE,"['1.43811941766036', '103.779464277078']","['YISHUN', 'KHATIB']",YISHUN,KHATIB,1.42944308477331,103.835005047246,1.41738337009565,103.832979908243,"('YISHUN', 5592)"
127 MARSILING RISE,"['1.43811941766036', '103.779464277078']","['MARSILING', 'WOODLANDS']",MARSILING,WOODLANDS,1.43252114855026,103.774074641403,1.43605761708128,103.787938777173,"('WOODLANDS', 887)"
70 LOR 4 TOA PAYOH,"['1.33444874946936', '103.852333287558']","['TOA PAYOH', 'BRADDELL']",TOA PAYOH,BRADDELL,1.33262928096888,103.847502198048,1.3404690010277,103.846799083148,"('TOA PAYOH', 561)"
144 YISHUN ST 11,"['1.43102371428403', '103.831365011855']","['YISHUN', 'KHATIB']",YISHUN,KHATIB,1.42944308477331,103.835005047246,1.41738337009565,103.832979908243,"('YISHUN', 402)"
144 YISHUN ST 11,"['1.43102371428403', '103.831365011855']","['YISHUN', 'CANBERRA']",YISHUN,CANBERRA,1.42944308477331,103.835005047246,1.44307664075699,103.829702590959,"('YISHUN', 402)"
729 YISHUN ST 71,"['1.42585285618241', '103.831598307804']","['YISHUN', 'KHATIB']",YISHUN,KHATIB,1.42944308477331,103.835005047246,1.41738337009565,103.832979908243,"('YISHUN', 538)"
717 YISHUN ST 71,"['1.42575233813242', '103.828104354933']","['YISHUN', 'KHATIB']",YISHUN,KHATIB,1.42944308477331,103.835005047246,1.41738337009565,103.832979908243,"('YISHUN', 783)"
439 YISHUN AVE 11,"['1.42199326349606', '103.84614699943']","['YISHUN', 'KHATIB']",YISHUN,KHATIB,1.42944308477331,103.835005047246,1.41738337009565,103.832979908243,"('YISHUN', 1491)"
170 YISHUN AVE 7,"['1.43709558093348', '103.832777533108']","['YISHUN', 'KHATIB']",YISHUN,KHATIB,1.42944308477331,103.835005047246,1.41738337009565,103.832979908243,"('YISHUN', 752)"
170 YISHUN AVE 7,"['1.43709558093348', '103.832777533108']","['YISHUN', 'SEMBAWANG']",YISHUN,SEMBAWANG,1.42944308477331,103.835005047246,1.44905082158502,103.820046140211,"('YISHUN', 752)"
170 YISHUN AVE 7,"['1.43709558093348', '103.832777533108']","['CANBERRA', 'YISHUN']",CANBERRA,YISHUN,1.44307664075699,103.829702590959,1.42944308477331,103.835005047246,"('CANBERRA', 609)"
803 YISHUN RING RD,"['1.41821794578008', '103.831601519388']","['KHATIB', 'YISHUN']",KHATIB,YISHUN,1.41738337009565,103.832979908243,1.42944308477331,103.835005047246,"('KHATIB', 166)"
617 YISHUN RING RD,"['1.41930445040926', '103.835328695336']","['KHATIB', 'YISHUN']",KHATIB,YISHUN,1.41738337009565,103.832979908243,1.42944308477331,103.835005047246,"('KHATIB', 353)"
143 SERANGOON NTH AVE 1,"['1.36736076711937', '103.872925371848']","['ANG MO KIO', 'BISHAN']",ANG MO KIO,BISHAN,1.36993284962262,103.84955809232,1.35131580146658,103.84914026532,"('ANG MO KIO', 2302)"
143 SERANGOON NTH AVE 1,"['1.36736076711937', '103.872925371848']","['KOVAN', 'SERANGOON']",KOVAN,SERANGOON,1.36017917065237,103.885064856353,1.35063361526525,103.872771660431,"('KOVAN', 1561)"
327 SERANGOON AVE 3,"['1.35059926733191', '103.868514945025']","['BISHAN', 'BRADDELL']",BISHAN,BRADDELL,1.35131580146658,103.84914026532,1.3404690010277,103.846799083148,"('BRADDELL', 2624)"
327 SERANGOON AVE 3,"['1.35059926733191', '103.868514945025']","['SERANGOON', 'KOVAN']",SERANGOON,KOVAN,1.35063361526525,103.872771660431,1.36017917065237,103.885064856353,"('SERANGOON', 488)"
327 SERANGOON AVE 3,"['1.35059926733191', '103.868514945025']","['SERANGOON', 'LORONG CHUAN']",SERANGOON,LORONG CHUAN,1.35063361526525,103.872771660431,1.35161217074555,103.864151938651,"('SERANGOON', 488)"
151 SERANGOON NTH AVE 2,"['1.36934535015796', '103.873778334096']","['ANG MO KIO', 'BISHAN']",ANG MO KIO,BISHAN,1.36993284962262,103.84955809232,1.35131580146658,103.84914026532,"('ANG MO KIO', 2225)"
151 SERANGOON NTH AVE 2,"['1.36934535015796', '103.873778334096']","['KOVAN', 'HOUGANG']",KOVAN,HOUGANG,1.36017917065237,103.885064856353,1.37129226620797,103.892380513029,"('KOVAN', 1647)"
836 TAMPINES ST 82,"['1.35057689370412', '103.935204807585']","['TAMPINES', 'SIMEI']",TAMPINES,SIMEI,1.35330167637376,103.945144586749,1.34319707851829,103.953377214378,"('TAMPINES', 1070)"
836 TAMPINES ST 82,"['1.35057689370412', '103.935204807585']","['TAMPINES WEST', 'TAMPINES']",TAMPINES WEST,TAMPINES,1.34551530560119,103.938436971222,1.35330167637376,103.945144586749,"('TAMPINES WEST', 635)"
515 BEDOK NTH AVE 2,"['1.33186656511661', '103.929960229584']","['BEDOK', 'TANAH MERAH']",BEDOK,TANAH MERAH,1.32397996868158,103.929984495066,1.32718729074675,103.946348600798,"('BEDOK', 853)"
515 BEDOK NTH AVE 2,"['1.33186656511661', '103.929960229584']","['BEDOK RESERVOIR', 'BEDOK']",BEDOK RESERVOIR,BEDOK,1.33660782955099,103.932234623286,1.32397996868158,103.929984495066,"('BEDOK RESERVOIR', 734)"
120 BISHAN ST 12,"['1.34725137775914', '103.850848308399']","['BISHAN', 'BRADDELL']",BISHAN,BRADDELL,1.35131580146658,103.84914026532,1.3404690010277,103.846799083148,"('BISHAN', 489)"
127 BISHAN ST 12,"['1.34607589409488', '103.851694780512']","['BISHAN', 'BRADDELL']",BISHAN,BRADDELL,1.35131580146658,103.84914026532,1.3404690010277,103.846799083148,"('BISHAN', 647)"
401 SIN MING AVE,"['1.36250549567624', '103.833185320675']","['ANG MO KIO', 'BISHAN']",ANG MO KIO,BISHAN,1.36993284962262,103.84955809232,1.35131580146658,103.84914026532,"('ANG MO KIO', 1970)"
401 SIN MING AVE,"['1.36250549567624', '103.833185320675']","['MARYMOUNT', 'ANG MO KIO']",MARYMOUNT,ANG MO KIO,1.348707263451,103.839423132332,1.36993284962262,103.84955809232,"('MARYMOUNT', 1791)"
401 SIN MING AVE,"['1.36250549567624', '103.833185320675']","['BRIGHT HILL', 'UPPER THOMSON']",BRIGHT HILL,UPPER THOMSON,1.36328318545185,103.832893619992,1.35441643365401,103.832898468504,"('BRIGHT HILL', 102)"
343 BT BATOK ST 34,"['1.36238776835658', '103.749167455431']","['BUKIT GOMBAK', 'BUKIT BATOK']",BUKIT GOMBAK,BUKIT BATOK,1.35861159094192,103.751790910733,1.34903331201636,103.749566478309,"('BUKIT GOMBAK', 480)"
233 ANG MO KIO AVE 3,"['1.36754924977907', '103.836740628478']","['ANG MO KIO', 'YIO CHU KANG']",ANG MO KIO,YIO CHU KANG,1.36993284962262,103.84955809232,1.38175587099132,103.84494727118,"('ANG MO KIO', 1282)"
233 ANG MO KIO AVE 3,"['1.36754924977907', '103.836740628478']","['MAYFLOWER', 'BRIGHT HILL']",MAYFLOWER,BRIGHT HILL,1.37146318831015,103.836567766945,1.36328318545185,103.832893619992,"('MAYFLOWER', 361)"
543 ANG MO KIO AVE 10,"['1.37430114417473', '103.856235581791']","['ANG MO KIO', 'YIO CHU KANG']",ANG MO KIO,YIO CHU KANG,1.36993284962262,103.84955809232,1.38175587099132,103.84494727118,"('ANG MO KIO', 936)"
531 ANG MO KIO AVE 10,"['1.37332712966953', '103.854382572609']","['ANG MO KIO', 'YIO CHU KANG']",ANG MO KIO,YIO CHU KANG,1.36993284962262,103.84955809232,1.38175587099132,103.84494727118,"('ANG MO KIO', 711)"
328 UBI AVE 1,"['1.32756437970348', '103.904805009306']","['EUNOS', 'KEMBANGAN']",EUNOS,KEMBANGAN,1.31978354916088,103.903225807255,1.3210381335934,103.912947930851,"('EUNOS', 951)"
328 UBI AVE 1,"['1.32756437970348', '103.904805009306']","['UBI', 'EUNOS']",UBI,EUNOS,1.32997425973974,103.899226655439,1.31978354916088,103.903225807255,"('UBI', 600)"
337 UBI AVE 1,"['1.32598213953583', '103.901513158463']","['EUNOS', 'KEMBANGAN']",EUNOS,KEMBANGAN,1.31978354916088,103.903225807255,1.3210381335934,103.912947930851,"('EUNOS', 799)"
337 UBI AVE 1,"['1.32598213953583', '103.901513158463']","['EUNOS', 'MACPHERSON']",EUNOS,MACPHERSON,1.31978354916088,103.903225807255,1.32615024457361,103.889298600376,"('EUNOS', 799)"
337 UBI AVE 1,"['1.32598213953583', '103.901513158463']","['UBI', 'EUNOS']",UBI,EUNOS,1.32997425973974,103.899226655439,1.31978354916088,103.903225807255,"('UBI', 611)"
3 JOO CHIAT RD,"['1.31588523188137', '103.899155404874']","['EUNOS', 'PAYA LEBAR']",EUNOS,PAYA LEBAR,1.31978354916088,103.903225807255,1.3172473854035,103.892260753884,"('EUNOS', 627)"
372 BT BATOK ST 31,"['1.35866916706906', '103.751213742148']","['BUKIT GOMBAK', 'BUKIT BATOK']",BUKIT GOMBAK,BUKIT BATOK,1.35861159094192,103.751790910733,1.34903331201636,103.749566478309,"('BUKIT GOMBAK', 103)"
335 BT BATOK ST 32,"['1.36454992483304', '103.748092994225']","['BUKIT GOMBAK', 'BUKIT BATOK']",BUKIT GOMBAK,BUKIT BATOK,1.35861159094192,103.751790910733,1.34903331201636,103.749566478309,"('BUKIT GOMBAK', 729)"
310 BT BATOK ST 32,"['1.35964071966908', '103.748829089659']","['BUKIT GOMBAK', 'BUKIT BATOK']",BUKIT GOMBAK,BUKIT BATOK,1.35861159094192,103.751790910733,1.34903331201636,103.749566478309,"('BUKIT GOMBAK', 325)"
